,val_loss,val_generator_loss,val_generator_yfake_loss,val_generator_yreal_loss,val_discriminator_loss,val_discriminator_yfake_loss,val_discriminator_yreal_loss,loss,generator_loss,generator_yfake_loss,generator_yreal_loss,discriminator_loss,discriminator_yfake_loss,discriminator_yreal_loss
133,5.337719161987304,3.5747539485931394,3.027042696380615,0.47110069065093996,1.7629652158737183,0.053181154906749725,1.607319542312622,4.4666551536560055,3.457533519744873,2.7600820581054686,0.6208753323554993,1.0091216337203979,0.435536930809021,0.4711674206638336
134,4.935044009399414,3.380674073410034,2.7429345878601072,0.561049054813385,1.5543699325561524,0.07373268748521805,1.3780658800125123,4.471107968902588,3.463833240356445,2.7732941443634034,0.6138888313579559,1.007274729614258,0.4356997065162659,0.4690575513553619
135,4.974925597381592,3.535337257003784,2.7913629623413088,0.6672373589515685,1.4395883441925048,0.06873072776794434,1.268223070526123,4.450754018707276,3.4389158036804197,2.7405108809661867,0.621692479171753,1.011838211555481,0.44031817551612856,0.46891916432380676
136,4.891741438293457,3.3481207206726076,2.729984211349487,0.5413533250808715,1.5436207359313965,0.07285689243078232,1.3680698135375977,4.440863594665528,3.4256701342773437,2.743255279083252,0.6056505310630799,1.0151934622955323,0.44091461755752565,0.4716085220718384
137,4.691805541992188,3.2739117431640623,2.5582580879211427,0.6387898902893067,1.4178938034057618,0.08862236725091935,1.2264661813735962,4.4728494966125485,3.4622793993377687,2.7501595025634766,0.635296771402359,1.0105700967788696,0.43593388261795046,0.47188612345695496
138,4.941952723693848,3.3898006778717042,2.731343348693848,0.581558998298645,1.5521520349502564,0.07352105659246445,1.3757795879364014,4.479974922485352,3.4672363687133787,2.764079069061279,0.6262741961193085,1.0127385529327393,0.43995624594688415,0.46995251753807066
139,5.0907068382263185,3.470938440322876,2.884056140136719,0.5099272153854371,1.619768385887146,0.062206306886672974,1.4546370178222656,4.487894460906983,3.467377259216309,2.7760045568847658,0.6144508539390564,1.0205172024154663,0.4435219429206848,0.4741151198387146
140,4.475160009765625,3.120800337982178,2.39763073387146,0.6461542049407959,1.3543596628189087,0.10342555466890335,1.1479291669845582,4.454717119750977,3.4278016761779786,2.7070412728118898,0.6437758386707306,1.026915442943573,0.44717519927978516,0.4767757743167877
141,4.904661298370361,3.44086835899353,2.7143834171295165,0.6494273417472839,1.4637929330825805,0.07558913996219635,1.2851430694580077,4.477897165679932,3.4618158323669435,2.765803774185181,0.6189708804416656,1.016081337852478,0.44258416175842286,0.47045649607658385
142,4.6872090881347654,3.235042502593994,2.5611306732177734,0.5968010608673096,1.4521665811538695,0.08710879460573197,1.2619261335372924,4.5047694187927245,3.4989855488586428,2.810225530319214,0.6116791395568848,1.00578387298584,0.43606419604301455,0.46662715081214906
143,4.688392115020752,3.289394969177246,2.5518959854125978,0.6603431489944458,1.3989971366882323,0.08618926652669906,1.2096153076171876,4.449758854522705,3.4389813802337645,2.7774623644256593,0.5843913714981079,1.010777470741272,0.44014450463294985,0.46747832544326784
144,5.229081271362305,3.4426187267303465,2.9788583236694337,0.3865592802047729,1.7864625478744507,0.056917845487594605,1.6262914754867555,4.454105756530762,3.4441208431243897,2.741630058822632,0.6253108653259277,1.0099849081420897,0.44100759625434877,0.4657534397602081
145,5.023009265136719,3.5773951736450194,2.8046862018585204,0.6954661399841309,1.4456140827178956,0.06836826635599136,1.273938925552368,4.433086855163574,3.4118386211395264,2.7006292362976074,0.6339892698383331,1.0212482341003417,0.44280313690185547,0.4751681180858612
146,4.969422718811035,3.444899390411377,2.7629146961212157,0.6046805711746216,1.5245233331680297,0.07076056159734725,1.3503749376296996,4.4629456640625,3.4520860022735596,2.7319999861907958,0.6428080645942688,1.010859660167694,0.43900193415641786,0.46850315883636473
147,5.088630727386475,3.509963784408569,2.8885131870269776,0.5440964059829712,1.5786669382095337,0.0614923179268837,1.4137195541381835,4.453605430755616,3.4321795728302003,2.6849797040557863,0.6698653295707703,1.0214258583068847,0.44554071530342104,0.47245461497306823
148,4.603485641479492,3.3590511154174805,2.4352305755615236,0.8464277227401733,1.244434509086609,0.1014993999004364,1.0394269053459166,4.483922983093262,3.469035019302368,2.7578249992370605,0.6338385479068757,1.0148879630851746,0.44093716403007505,0.4704714714717865
149,4.440157189178467,3.1579296047210694,2.3560339744567873,0.7244560787200928,1.2822275901794433,0.10883167250156403,1.069824726676941,4.429127188415527,3.409794744720459,2.712256005859375,0.6201311202812195,1.0193324451446533,0.4422361972141266,0.4735693612289429
150,4.98253175201416,3.4037040508270264,2.799337863922119,0.5269035164833069,1.578827681159973,0.06748377032279969,1.4077459121704101,4.382728823394776,3.3344203569793702,2.6502084837341306,0.6067614779758453,1.0483084672927856,0.45864236000061037,0.4860816610145569
151,4.8212999160766605,3.291742473983765,2.6830417488098144,0.5311929929733277,1.5295574468612672,0.0756437737107277,1.3502529735565185,4.369892480926514,3.3283380459594727,2.6440381938934325,0.6068139802837372,1.0415544366073608,0.4553069266796112,0.48261656167030337
152,4.487628056335449,3.2226867469787597,2.402311629486084,0.74284139919281,1.264941310119629,0.10228202466964721,1.0589656480789185,4.403953821716309,3.3837640731048584,2.7042664736175537,0.6019767451286316,1.0201897486495972,0.4424107961368561,0.4741020874786377
153,4.982964286804199,3.3923658100128176,2.794057405090332,0.52074345703125,1.5905984783172606,0.06907803848981857,1.4177872589111329,4.434495336151123,3.418252974472046,2.690885694961548,0.6498122248077393,1.0162423637008666,0.4427203880786896,0.4698003455066681
154,4.665091185760498,3.2661994621276857,2.534611071014404,0.6539757525444031,1.3988917242050172,0.09010658986568451,1.204985433769226,4.450865539245606,3.4322108959197997,2.7280903240966796,0.6265264757347107,1.018654638595581,0.442908306016922,0.4719734083366394
155,5.104233724975586,3.5330717601776125,2.894715295410156,0.5607156903266907,1.5711619680404663,0.06142241016626358,1.4059070747375488,4.436359141998291,3.4171353143310546,2.7356631509399416,0.6038492599964141,1.0192238274765015,0.44545071519851687,0.4699630807209015
156,4.8936240783691405,3.372582860183716,2.757999444580078,0.5369078370094299,1.521041212272644,0.07055142723321915,1.3466099765777588,4.447568534545899,3.4226869091796877,2.756586360015869,0.5884399071407318,1.0248816245651244,0.44762531979560855,0.47339584231376647
157,4.768796899414062,3.2996725917816163,2.603653441619873,0.6183333118438721,1.4691243175506592,0.08290326929092408,1.2823312259674071,4.434260292358398,3.4048711361694335,2.741269970855713,0.5859178748607635,1.029389148387909,0.44734605161190033,0.4781548971939087
158,4.934524491119385,3.3749721271514894,2.7949536632537844,0.5023075953483581,1.5595523565292357,0.06844601262807846,1.3871833271026612,4.417773789520264,3.3786204921722414,2.7040845975494383,0.5968366425323486,1.0391532946586608,0.4530228832101822,0.4822234064388275
159,5.268360528564453,3.4351362419128417,2.9694057289123537,0.38796791038513184,1.8332242946624755,0.056493928980827335,1.6727372329711914,4.398078521270752,3.374279133605957,2.700290848312378,0.5962549814987183,1.023799384918213,0.44607307337760926,0.4737736871337891
160,5.053036924743652,3.417277809524536,2.8355532176971434,0.5039355177879333,1.6357591203689574,0.06627407643198967,1.4654602741241456,4.485468026123047,3.4828583083343507,2.7829246727752683,0.62214530834198,1.0026097190475465,0.43778197443962097,0.46080086607933046
161,5.25915083618164,3.5075489974975587,2.9542147453308107,0.4755330244541168,1.751601830291748,0.05779522341489792,1.5897659799575805,4.43680205871582,3.4226398001098635,2.727750128555298,0.6170965269947052,1.0141622503852845,0.4424244056606293,0.4677071808719635
162,4.936719976043701,3.5158309803009034,2.7624989585876465,0.6755021852493286,1.420889006614685,0.07099937334656715,1.2458126525878905,4.395902440948486,3.371845488128662,2.688007948913574,0.6060216743278504,1.0240569525146483,0.4452508399581909,0.47474662137031554
163,5.101983989715576,3.480112557220459,2.869855407714844,0.532381060886383,1.6218714332580566,0.06222404899597168,1.4555054317474365,4.443831390686035,3.438217126464844,2.724338090057373,0.6360284013175964,1.0056142642784118,0.4380240790176392,0.4634831568527222
164,5.125440208435059,3.4877833198547363,2.8808563934326172,0.5290343854904175,1.6376568952560424,0.06293519847393036,1.4705588872909545,4.4409504632568355,3.429126153793335,2.7358687548828127,0.6153649950790405,1.0118243076705933,0.43875298607826235,0.4689099319267273
165,5.02741379699707,3.46076248626709,2.807450330352783,0.575391237449646,1.5666513103485107,0.06747929376363754,1.3949739181518555,4.443621891326904,3.4372462472534178,2.761488497467041,0.597850255241394,1.006375645866394,0.43578862922668454,0.4664059895706177
166,4.800372805786133,3.2720035816192627,2.6548009452819823,0.5392786190032959,1.5283692089080811,0.0777338131904602,1.346434550857544,4.432943717193604,3.4144175664520264,2.768511696090698,0.5679852325534821,1.0185261511993409,0.44461849393844605,0.46971173412323
167,5.177594162750244,3.4373642391204835,2.904177688598633,0.45524346208572386,1.7402299222946167,0.06126111963391304,1.5747477989196776,4.383666023254395,3.356815947494507,2.6779801113128663,0.6009074947071076,1.0268500719070435,0.4448270665073395,0.4778188801193237
168,4.735926896667481,3.237744911575317,2.59893687210083,0.5608434869766236,1.4981819896697999,0.0828920016169548,1.3110405136108398,4.344113643341064,3.3206022287750243,2.6440762576293944,0.5985703967761994,1.0235114070892335,0.4442377322673798,0.4750362059688568
169,4.957902089691162,3.3371973533630372,2.7668858352661134,0.492324326133728,1.6207047416687013,0.07081480507850647,1.4456105388641358,4.434495646057129,3.423330539627075,2.751709653778076,0.5936489468955993,1.0111651079940795,0.43924969011306764,0.4676570544719696
170,5.107147869110108,3.3887425662994386,2.858020305633545,0.45273816804885864,1.718405301475525,0.06380751353502273,1.550324485015869,4.474200472106934,3.46579261138916,2.790794165802002,0.5970018183517456,1.0084078588867187,0.4381118094158173,0.46600507992744444
171,4.908345700836182,3.4140856101989745,2.695350986099243,0.6407448021888733,1.4942600873947143,0.07671198319196701,1.313269541168213,4.414740927429199,3.399705098114014,2.7096381021118163,0.6120765645980835,1.0150358347320556,0.4394905179309845,0.47126686945915225
172,4.888559620666504,3.40560224609375,2.655026823043823,0.6725646220207214,1.4829573751449585,0.08069602043628693,1.2979590641021728,4.432011380004883,3.414644985961914,2.7351137720489502,0.6015300790882111,1.01736639503479,0.44059489183425904,0.4724809326457977
173,4.510542018890381,3.155236971282959,2.40260078125,0.6746270626068115,1.3553050596237182,0.10163332073688507,1.1493735054016114,4.341801304626465,3.3071718004608153,2.629168101806641,0.5999965523910522,1.0346295061874389,0.4509346448230743,0.47939763295173643
174,5.066944765472412,3.5005458557128906,2.838694644165039,0.5838060792922973,1.5663989030838013,0.06555073992013931,1.3965011726379395,4.3601077638244625,3.3431890066528323,2.6619853855895994,0.6031794573783874,1.0169187567138671,0.4418434691238403,0.4707561042022705
175,4.934103858184814,3.4247498962402343,2.7591091789245605,0.5875781755447388,1.5093539651870727,0.07082694246768952,1.334158572769165,4.38137841506958,3.369019285583496,2.67180517578125,0.6191624774551392,1.012359136352539,0.43936336286544797,0.4686408383750916
176,4.845671313476562,3.320428161239624,2.6783067123413087,0.5640503353118896,1.5252431531906128,0.07682899757623672,1.3440362892150879,4.365991017456055,3.350740391998291,2.66884570602417,0.6038264848995208,1.0152506272506714,0.4420223663711548,0.4688531654834747
177,5.018728670501709,3.352771269607544,2.7792192794799804,0.4954472586631775,1.6659573984146119,0.0697094378232956,1.4918277706146241,4.400440134277344,3.387044171676636,2.733668512496948,0.5752846402454376,1.0133959621620179,0.4397314754486084,0.46926029143333436
178,4.665415463256836,3.1836520782470705,2.5135831409454346,0.5919694458961486,1.4817633823394776,0.09149508068561554,1.285853125,4.452004973144531,3.444499550704956,2.7645698797607423,0.6018291072654725,1.0075054190444945,0.4371921700668335,0.46589673265457154
179,4.82321957244873,3.2599349185943605,2.6479031688690187,0.5339141476631164,1.5632846437454224,0.07922510342597962,1.3796280294418335,4.385042826843262,3.368012169342041,2.6931428604125975,0.5967561268329621,1.017030660419464,0.44233429368972776,0.47026595688819883
180,4.694475932312011,3.191661354446411,2.5516710403442384,0.5618526792526245,1.502814587211609,0.08753069233894348,1.310824849128723,4.387751831817627,3.3713493270874024,2.7182096839904784,0.5750107614135742,1.0164025008773803,0.4435635017776489,0.4683904937839508
181,4.726526792907715,3.254906491470337,2.624401184082031,0.5523686285972595,1.471620288848877,0.08038741762638092,1.2867758474349975,4.365863185577393,3.3338217749786376,2.6758378657531736,0.5798470981884003,1.0320414071273805,0.45004142216682436,0.47754099130630495
182,4.567345729064941,3.2406541648864744,2.4533269725799562,0.7091852667808533,1.3266915605545044,0.09736259526014328,1.124867179107666,4.313678797607422,3.2766463277435305,2.6336904664611818,0.5648122361755371,1.0370324695587159,0.4536753475189209,0.47889082607269284
183,4.990111119842529,3.3731752628326417,2.784793700027466,0.5102155558586121,1.616935851097107,0.0696227425456047,1.4428172246932984,4.335408701477051,3.3199466999816893,2.6388327278900148,0.6029620941925049,1.0154620011138915,0.44276571462631226,0.4682200890159607
184,4.569225273132324,3.0839298137664795,2.4722161636352538,0.533537623500824,1.485295463180542,0.09325088143348693,1.287535824203491,4.390165249023437,3.3772092896270753,2.6990968349456788,0.5999467705726623,1.012955956993103,0.44070860056877137,0.4677541812801361
185,4.533333332061767,3.0460922386169433,2.421937550354004,0.5459510133743286,1.487241097831726,0.09943682901859284,1.2832609411239624,4.359437171859741,3.342571852722168,2.668394855957031,0.5959844868469238,1.0168653149223328,0.4412920398616791,0.4710454143333435
186,5.052719987487793,3.464829700469971,2.8373762771606446,0.549271921157837,1.5878902767181398,0.06486891115903855,1.4185135581970214,4.3941405522155765,3.370125060272217,2.7045261945343015,0.5874063007831574,1.0240154975700377,0.4457408131027222,0.4737491243553162
187,5.025808220672608,3.2570151874542237,2.802696460723877,0.3761155197143555,1.7687930276870727,0.0670656653046608,1.5971925971984864,4.353113115844726,3.334849315032959,2.670099212188721,0.5865550105190277,1.0182638055038453,0.4422921082019806,0.4714454301071167
188,4.806676963806153,3.3091725273132324,2.682487767791748,0.5484701097488404,1.4975044427871704,0.07609307384490967,1.316863987159729,4.408648001708984,3.3849668537902833,2.704928266220093,0.6018304971504211,1.0236811493492126,0.44472918875694273,0.4744112839794159
189,4.840684288787842,3.3138815586090087,2.698067425918579,0.5375968631744384,1.5268027212142945,0.07453169717788696,1.347719711303711,4.399962793121338,3.383614316635132,2.6821883731079104,0.6232166955471039,1.0163484751701355,0.44223849717140196,0.46956913411140444
190,5.348112757873535,3.7600474235534667,3.0363879760742187,0.6454266662597656,1.5880653312683106,0.05461688728332519,1.4288774559020996,4.441321584014893,3.434762636260986,2.7481291495513918,0.6084021933841706,1.006558950805664,0.4348772503757477,0.4671115026664734
191,5.260633045196533,3.516739727020264,2.9989428859710694,0.43956860437393186,1.7438933086395263,0.054699169981479646,1.584634792327881,4.454322479400635,3.4592889836120606,2.793953498687744,0.5871049055194855,0.9950334903526307,0.4317085632133484,0.45875916084289553
192,4.96801736907959,3.460813687515259,2.7660179370880127,0.6165544016838074,1.507203685760498,0.07007651208043099,1.332548083114624,4.40833340927124,3.3984226708221437,2.742982522506714,0.5772140335941315,1.0099107357788086,0.43678703838348387,0.46856622722625735
193,4.7149981605529785,3.1866705333709717,2.5967412506103518,0.5116969950675965,1.52832762260437,0.08246921700239182,1.341295647239685,4.377902313690186,3.3467772235107422,2.6934954264068605,0.5750431366252899,1.0311250860977172,0.4492278469848633,0.47732404846191406
194,4.642097490692139,3.203212450790405,2.522439441680908,0.6025354764938354,1.4388850412368774,0.09150892958641052,1.2428071516036987,4.364018622436523,3.3428126870727537,2.6730534730529785,0.5915198578453064,1.0212059321403504,0.44384186800956726,0.47279307300567625
195,4.947689808654785,3.341635678100586,2.742987885284424,0.5203916602134705,1.6060541223526001,0.07316321140527725,1.4283031183242798,4.473865054626465,3.466707746505737,2.7837325984191894,0.60472675614357,1.0071573042869568,0.4366605286693573,0.4659155228614807
196,4.842024494171143,3.3041534984588625,2.668964409637451,0.5569255724906922,1.5378710014343262,0.07650395178794861,1.3567687656402587,4.427644803924561,3.418439473648071,2.730973267211914,0.6092091295433044,1.0092053310775757,0.4366542905426025,0.467960611820221
197,4.881775318145752,3.2179456592559816,2.6863526943206786,0.4533137065410614,1.663829665184021,0.07514091676473618,1.4840703201293945,4.360877200469971,3.330020633392334,2.6626993453979493,0.5890455516529083,1.030856565284729,0.44699152153968813,0.47925005482673644
198,4.661487001037598,3.2761695308685304,2.5074930587768556,0.6903762309074402,1.3853174758911133,0.09559167921543121,1.1850807848930358,4.391107915496826,3.384375098876953,2.715602197113037,0.5904906794071197,1.0067328158760072,0.4356999704360962,0.46641090863227846
199,4.812825721740722,3.375871392059326,2.6230200492858886,0.6745461002349854,1.4369543287277222,0.0822424284696579,1.2500619974136353,4.388844036254882,3.363859316482544,2.713224887390137,0.5723235460472107,1.0249847248077393,0.4486512320327759,0.47167340956687925
200,4.840697860717773,3.3389381679534913,2.6795632942199705,0.5810898972511291,1.5017597003936767,0.07774209065437317,1.3193992990493775,4.415916303558349,3.4022913671875,2.7540548641204836,0.5699431307888031,1.0136249409866334,0.43896698924064637,0.47002576268196106
201,5.2352936027526855,3.578425643157959,2.983155188751221,0.5169752246856689,1.6568679597854614,0.05594498797655106,1.4962932041168213,4.419646741027832,3.4085219538879397,2.7652649143981933,0.564963798160553,1.0111247900390625,0.43892245237350463,0.4675719017791748
202,4.903781912231445,3.349616117477417,2.708542017364502,0.5627750539779663,1.5541657905578614,0.07425503734350204,1.3752774208068848,4.450511827850342,3.4468210809326174,2.8018924010467527,0.5666308074092865,1.0036907466697693,0.4355815808391571,0.46347439187049866
203,4.883104001617432,3.3469953845977782,2.7217321487426758,0.546945363521576,1.5361086294174193,0.07296868402957916,1.358480031967163,4.4385916833496095,3.431185079269409,2.780472037963867,0.5724023498725891,1.0074066038513183,0.4366352883720398,0.4661213090610504
204,5.041029206085205,3.418764389038086,2.8029608299255373,0.5374935517311096,1.6222648248672484,0.06768180603384971,1.4499369354248046,4.41274706161499,3.4079689631652834,2.7291986392211913,0.6004593128871918,1.0047781004714966,0.4382073397445679,0.46192155214309694
205,4.970314223480225,3.4233064964294435,2.771993794250488,0.5730041214942933,1.5470077241897584,0.07040919395685195,1.3719567325592041,4.420530178833008,3.4084617825317385,2.736517596588135,0.5936321893119813,1.012068401412964,0.4377655546092987,0.46965619503974915
206,4.6284692764282225,3.2809102840423585,2.523259857940674,0.6793396962165833,1.3475589719772338,0.09006568117141724,1.1528485158920287,4.467639515686035,3.4705984770202636,2.796417421798706,0.5958719319915772,0.9970410412597657,0.43346493839263917,0.45893487406730654
207,5.244540522003174,3.5066551292419432,2.950562894439697,0.4778046244621277,1.7378853830337524,0.06009987101554871,1.573177075958252,4.4336989004516605,3.4280033959960936,2.7840797440338134,0.5656217874240875,1.0056955078125,0.4367232836341858,0.46434213517189027
208,5.161908704376221,3.4682427574157715,2.8933409622192383,0.4966077453613281,1.6936659502029419,0.061784356784820554,1.527266035079956,4.430776125640869,3.4255971465301513,2.7930639316558836,0.5542362128829956,1.0051789804840088,0.43651784989356995,0.4640397910785675
209,5.043168800354004,3.4944137481689452,2.8206279747009275,0.5954848149299622,1.5487550533294678,0.06663517062664032,1.3774964469909667,4.397045750732421,3.3826250957489012,2.7434474780273437,0.5608751115894317,1.0144206540298462,0.43974045392990113,0.47005435673713686
210,5.070294258880615,3.356355216598511,2.8485104221343995,0.42954407453536986,1.7139390382766724,0.0643082251727581,1.545011662864685,4.36778842376709,3.348329463119507,2.691911187362671,0.5781201336669922,1.0194589603805542,0.4437300645828247,0.4711116874980926
211,4.855452944946289,3.296266357421875,2.679830410003662,0.538141192817688,1.559186594772339,0.07706865026950836,1.3775084550857544,4.509000677490234,3.5098281748962403,2.859491234893799,0.5720422940540314,0.999172498703003,0.4297627672672272,0.46479974979400634
212,5.42950285949707,3.662443606185913,3.0988855331420897,0.4852642557144165,1.767059242630005,0.050309200042486193,1.6121458723068238,4.458089986724853,3.45478807220459,2.8249082565307617,0.5515933084106446,1.0033019164276122,0.434493112487793,0.4642120806789398
213,5.044336031341553,3.4693255893707273,2.83417717666626,0.5568653367042542,1.5750104261398314,0.06509947656393052,1.4053202939987182,4.470981955413818,3.4773871212005614,2.803920374908447,0.5951784125709534,0.9935948405075073,0.43024598647594453,0.45875154494285586
214,5.155301312255859,3.439595139312744,2.8577366882324218,0.5035686984062194,1.7157061624526977,0.06564081916809082,1.545467442703247,4.483775955352783,3.4987075074005127,2.8065970920562746,0.6138285168457032,0.9850684451675416,0.42571933636665343,0.4547619937419891
215,4.822995365905761,3.263942897415161,2.680509676742554,0.5051558734416962,1.5590524772644043,0.0762498846411705,1.3782266054153443,4.461044807891846,3.4495983631134033,2.771933223876953,0.5993849843597412,1.011446448097229,0.4420045621109009,0.4648618367576599
216,5.168646417999268,3.55533490524292,2.9042189125061033,0.572840786933899,1.613311526489258,0.0627888814508915,1.4459532052993775,4.472847276153565,3.4864132661437988,2.8321570202636717,0.5759781871509552,0.986434006652832,0.4269652063846588,0.4548928319454193
217,4.920379888916016,3.440245313644409,2.7547023902893066,0.6072765247344971,1.4801345678329467,0.0721017203092575,1.3034752128601075,4.459221497344971,3.4729874285125732,2.8150173727416994,0.5797003322982788,0.9862340613937378,0.4279120642375946,0.45375929077148436
218,4.998039739990235,3.3105808403015136,2.766900591278076,0.46544486179351807,1.6874589151382446,0.06921748554706574,1.5137282699584962,4.436140129547119,3.4236661859893798,2.788926844177246,0.5564881872081756,1.0124739405441283,0.439953844537735,0.4679855756855011
219,4.561486486053467,3.1924002201080324,2.4329251579284668,0.6812329940795898,1.3690862728118895,0.10180268245935441,1.1627644702911377,4.3871124015808105,3.366719202041626,2.73107426940918,0.5573983308506012,1.0203932024765014,0.44498616950035097,0.4708810209274292
220,5.19479653930664,3.427438917541504,2.9370769382476807,0.4121265956401825,1.7673576276779175,0.05800592426657677,1.604844017791748,4.413620208740235,3.405423243560791,2.780465654449463,0.546712275390625,1.0081969594955444,0.4372082711029053,0.4664650504207611
221,4.85176269607544,3.304245229721069,2.6766682292938233,0.5493530607223511,1.5475174655914308,0.07701807416677475,1.3660099479675294,4.38403633102417,3.3719096575927736,2.730372234954834,0.5633064327335358,1.0121266746520996,0.4405344181537628,0.4670928217506409
222,5.366910292053222,3.507279535675049,3.0443680992126465,0.38469512820243834,1.8596307622909547,0.052121469062566754,1.7030349353790284,4.430831023559571,3.4366407292938232,2.809319178619385,0.5491042353343963,0.9941902969741822,0.43201813167572023,0.4576946480560303
223,5.3548073432922365,3.45958950920105,3.0114266651153563,0.3699534427642822,1.8952178340911865,0.053753887099027634,1.7370001171112062,4.456716645050049,3.458573331680298,2.8365582556152344,0.543801514415741,0.9981433168792725,0.4323741773605347,0.461298319978714
224,4.808620265960693,3.3557013244628906,2.690407823181152,0.5870979289054871,1.4529189359664918,0.07732813848257065,1.2711473670959472,4.464804623870849,3.4518274909210205,2.8596324671936033,0.5139884171104431,1.0129771319961547,0.44056063859939576,0.46795758005142213
225,5.016492499542236,3.3680215057373046,2.8385828842163088,0.4512573573112488,1.64847099609375,0.06507987678050994,1.4789678340911865,4.3794180859375,3.3492618115234376,2.726236164932251,0.5448384375095368,1.0301562715148926,0.44902208351135253,0.47670384951591493
226,5.247659927368164,3.5414695987701417,2.9608371032714844,0.5024609973907471,1.7061903268814087,0.05849601929783821,1.543290433883667,4.379408246154785,3.3698323752593993,2.7844542098999026,0.5072045781517028,1.0095758739089966,0.4402768089675903,0.46488960064888
227,4.830463182067871,3.271315033721924,2.6674992027282713,0.5256572169780731,1.5591481512069703,0.07815183386802674,1.3766117763519288,4.41704821395874,3.41871438621521,2.810249311065674,0.5303034236240387,0.9983338276290894,0.43278533376693723,0.4611583848762512
228,5.141057862854004,3.4056659397125246,2.9102279281616212,0.4172991840839386,1.7353919105529785,0.06060433465242386,1.570434850692749,4.443187374572754,3.451413542022705,2.825692649383545,0.5475748187255859,0.9917738370132446,0.43074772114753723,0.45665966641426087
229,4.867334757995605,3.2542759799957275,2.6887600490570067,0.4873809171676636,1.613058766555786,0.07771770050525666,1.430992406463623,4.356793546905518,3.3374911018371582,2.7398377848052977,0.5195207961845398,1.0193024502563477,0.4445749506187439,0.4703820046710968
230,5.298302941894531,3.5860407947540285,2.9990933692932127,0.5088231400966644,1.7122621492385863,0.056190255618095396,1.5517386024475097,4.467385273895264,3.4769455081939697,2.8635458352661134,0.535268061170578,0.9904397644805908,0.4289315623474121,0.4571645532131195
231,4.519016708374023,3.171772143936157,2.4099122627258303,0.683732967376709,1.3472445514678955,0.1030826843738556,1.1398264484405518,4.402973262176514,3.4020097415161135,2.7755119137573243,0.5483736541938782,1.0009635217475892,0.435430229511261,0.4612002226257324
232,4.674404299926758,3.219656036758423,2.5458857383728026,0.5956600798606873,1.4547482738494872,0.08927468061447144,1.2611629636764525,4.422214666595459,3.4236703002166746,2.823514340209961,0.5220378918647766,0.9985443662643433,0.432045559797287,0.4621759424304962
233,4.871283646392822,3.313404026031494,2.7349573173522947,0.500341734790802,1.557879620361328,0.07150842772722245,1.3820706922531127,4.401368173065186,3.396808497772217,2.7966075576782226,0.5220965575885773,1.0045596752548218,0.435177523059845,0.46508234315872193
234,4.616503482055664,3.2015971572875976,2.4752916549682618,0.6481800311088562,1.4149063238143922,0.09912242299318313,1.2114561054229736,4.371191125640869,3.3681996575927733,2.7594191961669923,0.5306699528217316,1.0029914634132384,0.4361000523662567,0.4625844914340973
235,4.68726356048584,3.2394247344970704,2.5604651691436766,0.6008543597221374,1.447838829612732,0.08801970831155777,1.255521604156494,4.417318027191162,3.424994460220337,2.8173891104888917,0.5294937872505188,0.992323564491272,0.4308551784801483,0.45716203620910645
236,4.8292465454101565,3.4028037441253662,2.6545113319396973,0.6702036489486695,1.4264427980422973,0.08008242543935776,1.2420921785354615,4.44603838180542,3.4449345880126954,2.825449258880615,0.5413886592102051,1.0011037971496581,0.4333448222351074,0.46347613394260406
237,4.941268009948731,3.3198363487243654,2.7721085289001466,0.46965408182144164,1.6214316686630248,0.06934958263635635,1.447834751701355,4.402204323883057,3.392203273086548,2.7695436542510987,0.5445843259239197,1.0100010473632812,0.4397448101902008,0.466004742231369
238,5.065981108856201,3.4196285861968994,2.8552213912963866,0.486324872303009,1.6463525201797484,0.06458957054615021,1.4775042921066284,4.405217925720215,3.4076262219238282,2.8122947701263428,0.5172534296989441,0.9975917017745972,0.43385764914512637,0.45948002996444703
239,4.954916159057618,3.3923641036987306,2.7960758617401122,0.5182114016532898,1.5625520652770997,0.06765161103010178,1.3906520517349243,4.4352427911376955,3.441957978515625,2.853769506225586,0.5101091235923767,0.9932848088455201,0.4301145921230316,0.45891729460716246
240,4.949231719207764,3.49458969039917,2.7508962692260743,0.665606810092926,1.4546420320510864,0.07236275218725205,1.2780194282531738,4.411251533508301,3.4082647690582277,2.813164614028931,0.5170240364551544,1.0029867628097535,0.43533613301277163,0.4634037714481354
241,4.808795422363281,3.2882916172027588,2.6504213718414307,0.5597845893859863,1.5205038110733031,0.08002129772901535,1.3362245714187622,4.423888631744385,3.432042441482544,2.849092313232422,0.504867033290863,0.9918461912727355,0.4294812080955505,0.45811075465202333
242,5.436065161132812,3.5737924980163576,3.0756576332092287,0.42006732273101804,1.8622726713180542,0.05135997984409332,1.706682738494873,4.396385963897705,3.3884739572143556,2.810238991088867,0.5001584654331207,1.0079120024108887,0.4373934219169617,0.46627524337768556
243,5.286567890930176,3.5125026908874513,2.9847105781555174,0.4497345957279205,1.7740652090072633,0.05722371447086334,1.612628314590454,4.378137963409424,3.3764061345672607,2.7864362456512453,0.5119053414916992,1.001731829662323,0.4342545731449127,0.4632524350261688
244,5.191182785797119,3.4082003620147705,2.930753395080566,0.39939468235969544,1.782982434463501,0.058613243293762204,1.6201650100708007,4.439145702514648,3.4583989907836914,2.878880757904053,0.5014602728652954,0.9807467104721069,0.4248496276569366,0.4516828613376617
